0.888705153,0.397985697,0.648967068,0
0.866833839,0.054877593,0.363142547,0
0.060058714,0.703958837,0.543653495,1
0.045524265,0.065757784,0.855373234,1
0.90129899,0.395603736,0.559712067,0
0.104140785,0.525321201,0.848807765,1
0.881220437,0.461125999,0.402119402,0
0.892247557,0.871515247,0.392935983,0
0.31462581,0.234567418,0.020612817,1
0.025366883,0.877076865,0.948029249,0
0.252119528,0.242976283,0.464394872,1
0.176423744,0.789113791,0.838830412,0
0.035084525,0.035557332,0.999822864,0
0.387248167,0.016905215,0.315850982,1
0.60301282,0.873906963,0.358481846,0
0.331174113,0.558349509,0.942930056,1
0.506911323,0.250145619,0.980263891,1
0.354132044,0.878552408,0.576965319,0
0.793766358,0.377869382,0.871325448,0
0.088781629,0.181317731,0.059724098,1
0.610038336,0.386407239,0.807379958,0
0.253947751,0.67324763,0.648598323,0
0.907726418,0.409554799,0.543307696,0
0.194931983,0.137058846,0.252209874,1
0.659517286,0.801068451,0.618103777,1
0.869577952,0.774068082,0.126989762,0
0.134541312,0.252686401,0.193242593,1
0.729948544,0.740366618,0.611436052,0
0.51102835,0.812971882,0.897667077,0
0.674889815,0.372201304,0.374225414,0
0.511993194,0.086467395,0.155527242,1
0.487357488,0.467391679,0.417896776,1
0.952844945,0.681798498,0.021117706,0
0.175679069,0.760643913,0.610460532,0
0.66984896,0.390871418,0.143656672,0
0.079437943,0.246016476,0.633893503,1
0.664973702,0.676404473,0.260825301,0
0.2838643,0.793244471,0.181968536,1
0.136768705,0.535216269,0.971270008,0
0.640083183,0.271113138,0.030235667,0
0.862640529,0.038242653,0.686114867,0
0.238417118,0.025229024,0.549017195,1
0.969668733,0.888691061,0.183170608,0
0.624249674,0.220263056,0.351699421,1
0.292778947,0.676172483,0.089529805,0
0.644197842,0.761785238,0.345304757,0
0.483046754,0.500268108,0.340557702,0
0.190449816,0.026862642,0.880728758,1
0.925460961,0.756926833,0.642568242,0
0.49673888,0.724633386,0.885244377,0
0.276159127,0.238336756,0.921204507,1
0.662443226,0.948577772,0.631566734,0
0.548079889,0.382903997,0.44724666,0
0.724747317,0.020816417,0.622777392,1
0.955174801,0.639190722,0.755957324,0
0.249825091,0.236121543,0.978710242,1
0.530889769,0.45648005,0.209339695,0
0.545362969,0.265631877,0.555922701,1
0.357939088,0.904371284,0.619958874,0
0.447323299,0.561921977,0.574336755,0
0.451107587,0.869459476,0.52865119,0
0.387803745,0.031999562,0.274491179,0
0.429507612,0.986101529,0.090836325,0
0.695986482,0.657512177,0.948136973,0
0.636365865,0.855537944,0.585964512,0
0.999937162,0.694592635,0.994610211,0
0.439028629,0.412511916,0.423536252,0
0.082412048,0.616731353,0.696903164,1
0.273972538,0.788186596,0.513148325,0
0.675623577,0.371209075,0.332567865,1
0.042855015,0.007383736,0.864508528,1
0.157373958,0.653941468,0.897576973,1
0.718853729,0.776052596,0.352643139,0
7.18E-06,0.19673825,0.939282225,1
0.894655563,0.445846795,0.234737529,0
0.696571413,0.015504189,0.517014535,1
0.373687029,0.030685633,0.056189877,1
0.636760223,0.965243732,0.232935314,0
0.495466177,0.330768949,0.485290427,1
0.20938998,0.313662309,0.601835707,1
0.790915324,0.3788892,0.419258051,0
0.119246359,0.126120129,0.002237587,0
0.722608748,0.263037907,0.309682746,0
0.764971363,0.990234566,0.83284441,0
0.90433069,0.234138422,0.601558676,0
0.356514027,0.814127742,0.355547202,0
0.727976166,0.973765149,0.369742664,0
0.773786344,0.491545277,0.294576823,0
0.914645286,0.401633846,0.021512679,0
0.23343184,0.615940594,0.505473957,1
0.460741416,0.677205732,0.628188176,0
0.49788664,0.211265825,0.684205225,1
0.867877706,0.872708407,0.928094357,0
0.746854386,0.963071759,0.926003372,0
0.039605724,0.24207407,0.117903438,1
0.503009254,0.370995439,0.552033788,1
0.34741283,0.190780835,0.017767589,1
0.149205966,0.675112342,0.101529381,1
0.225459041,0.843070898,0.93153399,0
0.992942733,0.90306282,0.898726856,0
0.585440872,0.490840387,0.671155829,0
0.51181175,0.323416388,0.108312084,0
0.766517568,0.400346117,0.557900564,0
0.939719932,0.57061633,0.647381064,0
0.247352898,0.184887721,0.985375553,1
0.515047743,0.746679571,0.687255448,0
0.89520251,0.208985045,0.995801977,0
0.340054051,0.123542099,0.258450605,0
0.886189218,0.795394502,0.976419327,0
0.533729018,0.499934906,0.963700337,1
0.53449921,0.745551938,0.444458084,0
0.46886808,0.209625533,0.373857341,1
0.753855896,0.212053839,0.457217162,0
0.724952995,0.993354926,0.068300582,0
0.154837427,0.189133904,0.229438987,1
0.080544105,0.122791881,0.676775151,0
0.120996866,0.827521506,0.956917228,0
0.72286838,0.053186977,0.261502112,1
0.84051879,0.838367079,0.915076927,0
0.527064433,0.708489621,0.671028169,1
0.240252941,0.518185798,0.074122639,1
0.182627624,0.085214466,0.759291377,1
0.15373434,0.405167362,0.048240412,1
0.351562151,0.908781752,0.344579839,0
0.511509446,0.286581767,0.231411691,1
0.140232863,0.622422158,0.914792737,1
0.29897714,0.36072615,0.466791443,1
0.197665292,0.427861558,0.444370444,1
0.610973839,0.837013562,0.455069544,0
0.419741565,0.992281065,0.191803527,0
0.908945529,0.73562681,0.688198589,0
0.697470291,0.842181277,0.59739031,0
0.341348395,0.268120746,0.521283783,1
0.938510319,0.042343722,0.058657698,0
0.316997964,0.378860864,0.223660407,1
0.205100359,0.549903324,0.743659977,1
0.683752577,0.052707369,0.211595015,1
0.156357501,0.228409651,0.467303855,1
0.309900388,0.891293547,0.169449406,0
0.897367959,0.236872297,0.260905966,0
0.088520914,0.214960929,0.077114069,1
0.369666426,0.022255368,0.514849888,1
0.232103091,0.693581455,0.611304392,0
0.423421314,0.869058655,0.957105855,0
0.961373307,0.089046892,0.74773251,0
0.455867197,0.163404435,0.616524289,0
0.647804416,0.810780577,0.019858217,0
0.244956628,0.56851041,0.462905795,0
0.781199236,0.761295991,0.59548726,0
0.781917174,0.100683569,0.569113303,1
0.06109481,0.457714758,0.249088842,1
0.336087728,0.397834552,0.891964288,1
0.452631704,0.584371558,0.295186501,0
0.657915004,0.396836364,0.128801053,0
0.003420372,0.839260072,0.104616309,1
0.522812572,0.989006144,0.343107917,0
0.638175148,0.371417741,0.26504645,0
0.168418148,0.461143653,0.650043402,1
0.966145537,0.330659968,0.906238616,0
0.423706548,0.895795796,0.541612202,0
0.653402329,0.684630205,0.039306852,0
0.774801003,0.796210464,0.278804665,0
0.583384484,0.415893555,0.493510048,0
0.437032481,0.408841994,0.759949459,1
0.42749591,0.244392893,0.65948674,0
0.442569301,0.778560851,0.620169652,0
0.346053373,0.124219342,0.746665193,1
0.215164027,0.601888498,0.989222846,1
0.341716425,0.899078311,0.185607603,0
0.505827129,0.61924445,0.514126483,0
0.191892396,0.852571534,0.722512874,0
0.522305595,0.440244065,0.974982668,0
0.941807179,0.864443407,0.360606096,0
0.191849685,0.573109169,0.987212636,1
0.10677148,0.173419366,0.813661733,1
0.715482776,0.594858925,0.265731391,0
0.47950512,0.421391884,0.409742751,0
0.962997412,0.181969991,0.872168392,0
0.468969124,0.73528643,0.077710236,0
0.488283913,0.994899531,0.399860038,0
0.549226363,0.834030863,0.460579171,0
0.211770831,0.572126492,0.405600583,0
0.153199643,0.536883494,0.76986436,1
0.11946872,0.312904321,0.068109567,0
0.243975176,0.622051764,0.317214987,1
0.608279062,0.79222552,0.066265606,0
0.310739026,0.525839484,0.643704333,1
0.659664057,0.301369853,0.811100942,0
0.931894416,0.224549192,0.446072653,0
0.63667407,0.323559659,0.371747009,0
0.478754011,0.597871154,0.321604149,0
0.136093506,0.846444725,0.047118382,0
0.037811013,0.561204608,0.317719967,1
0.779313498,0.145776842,0.523962173,0
0.01868656,0.076428392,0.815751846,1
0.561258698,0.544910139,0.977649346,0
0.870588229,0.621040985,0.419419069,0
0.970410229,0.767474234,0.015770218,0
0.404957951,0.696587853,0.510229018,1
0.881181,0.662810684,0.900977697,0
0.245539967,0.363065821,0.69093054,1
0.524138032,0.080298988,0.268697169,1
0.197301307,0.003468419,0.778814929,1
0.817887171,0.237889384,0.406609037,0
0.275849196,0.324030286,0.154377738,1
0.773640479,0.651109709,0.364402453,0
0.544308677,0.077053014,0.151678737,1
0.149626618,0.44102076,0.752198392,0
0.516567369,0.123493531,0.586600072,1
0.280133987,0.493755294,0.118376976,1
0.237500554,0.190663347,0.099560237,1
0.375409927,0.809004356,0.888284939,0
0.599586618,0.802976788,0.122646094,0
0.187391442,0.574533205,0.385935045,1
0.923572604,0.680205451,0.14909794,0
0.949313867,0.677310543,0.248722112,0
0.461718163,0.700741765,0.261534265,0
0.213645193,0.371586277,0.218667814,1
0.38433021,0.111277107,0.06868253,0
0.605474607,0.739510467,0.718344876,0
0.28980527,0.4660176,0.358135331,1
0.864139696,0.069648818,0.537415892,0
0.413017075,0.153478385,0.187594533,1
0.468022565,0.678340995,0.50916946,0
0.850263311,0.258825566,0.00866992,0
0.788331923,0.217349156,0.448043448,0
0.892017014,0.17177729,0.762483594,0
0.130134306,0.89253211,0.891522162,0
0.073654636,0.132236361,0.851721536,1
0.237826512,0.454603132,0.408423413,1
0.158771456,0.885412089,0.451938625,0
0.155381074,0.481251505,0.432847851,1
0.688245498,0.798954696,0.981322272,0
0.349672491,0.752787162,0.715786456,0
0.618340108,0.885258787,0.970560938,0
0.196729058,0.459907696,0.19235004,1
0.56886139,0.24998631,0.087674935,1
0.394144358,0.259042749,0.401965727,1
0.11061536,0.896905803,0.480313012,0
0.327196134,0.13070825,0.013342116,1
0.94706892,0.119136781,0.455671381,0
0.201966856,0.544023171,0.6284649,1
0.602766993,0.383572568,0.156392006,1
0.144141845,0.20523104,0.963835898,1
0.033926611,0.91236628,0.346434842,0
0.098726854,0.792761727,0.205427575,0
0.977437675,0.048644797,0.085431193,0
0.647498178,0.604305013,0.130388135,0
0.192008318,0.698668863,0.010791805,1
0.810627676,0.219794289,0.423413501,0
0.708414568,0.571878778,0.481785565,0
0.933343223,0.398938309,0.403261107,0
0.970816017,0.068223685,0.503055293,0
0.809320235,0.92010182,0.087566132,0
0.024910349,0.235307846,0.435033275,0
0.007855279,0.505893275,0.851135229,1
0.93648112,0.894011961,0.630997345,0
0.389339111,0.173383237,0.459053345,1
0.288456866,0.114254153,0.633775099,0
0.863549936,0.031430197,0.528071575,1
0.789950212,0.020715673,0.25361132,1
0.731684318,0.317869933,0.807876103,0
0.057593185,0.048621871,0.888492574,1
0.707634725,0.445813372,0.546334465,0
0.215530462,0.57758842,0.860044754,1
0.226185646,0.088049943,0.912516822,1
0.060825165,0.424590074,0.746055034,1
0.464460298,0.5471562,0.459154471,1
0.839871529,0.338820411,0.993319616,0
0.184529812,0.422592967,0.144513193,1
0.696707853,0.796074017,0.035722759,0
0.440797022,0.791325036,0.120282073,0
0.636519724,0.929504111,0.851709149,0
0.665724576,0.290084034,0.663973438,0
0.942386942,0.907882913,0.10015564,0
0.140953819,0.467100193,0.400552438,1
0.786541381,0.691008531,0.95861628,0
0.710441524,0.923095382,0.736512531,0
0.680841166,0.755691524,0.576393738,0
0.417422896,0.207771989,0.364216656,1
0.019171538,0.520900164,0.469870942,1
0.697062331,0.817030116,0.645308741,0
0.505068731,0.869534655,0.532814609,0
0.453085659,0.864747208,0.638001566,0
0.60717896,0.830772219,0.728065765,0
0.511934723,0.023446698,0.090452145,0
0.37367531,0.142074869,0.212476006,1
0.986526837,0.114918291,0.874842878,0
0.689734927,0.099037798,0.495915963,1
0.598571345,0.191706845,0.196335728,1
0.971662269,0.770830963,0.557219974,0
0.938206455,0.720537652,0.045075634,1
0.334671553,0.032398101,0.749961961,1
0.902502347,0.787728781,0.231963049,0
0.964816312,0.440073205,0.610217038,0
0.386809948,0.854068587,0.128501297,0
0.535672192,0.596058402,0.497326104,0
0.059402546,0.214303886,0.208689541,1
0.266431874,0.865674472,0.134797548,0
0.125402004,0.715469509,0.969661557,1
0.15477543,0.686712607,0.235202459,1
0.540489247,0.681550996,0.572471842,0
0.995423234,0.542439999,0.707065142,1
0.729203003,0.005324204,0.169915848,1
0.067088321,0.843274314,0.002997572,0
0.636912191,0.622932789,0.039937983,0
0.579886125,0.704318263,0.802463985,0
0.854404843,0.022538313,0.97433654,1
0.517810269,0.519655407,0.516312725,0
0.262844899,0.954817693,0.129053029,0
0.829893161,0.5006032,0.210261575,0
0.010589881,0.904470055,0.960183562,0
0.960830581,0.274498345,0.314797298,0
0.315723351,0.234637248,0.354907362,1
0.191176677,0.533577672,0.475461371,0
0.191058126,0.126985367,0.728638137,1
0.579830029,0.998906666,0.828970074,0
0.351193788,0.747193899,0.265250728,0
0.527120641,0.661507155,0.042446128,0
0.874678925,0.984758283,0.736342921,0
0.889250257,0.546444605,0.562948722,0
0.311078099,0.154584366,0.191294059,1
0.923441182,0.260228111,0.705082166,0
0.132512129,0.64228266,0.387604018,1
0.535538286,0.931099261,0.424238004,1
0.048843327,0.764828845,0.621802514,1
0.242308694,0.524489604,0.745418948,1
0.967826999,0.122822775,0.758119055,0
0.854901059,0.493531882,0.486119852,0
0.10255486,0.837118024,0.658529989,0
0.579175255,0.376499466,0.469546658,0
0.911294616,0.498471553,0.052521787,0
0.24564666,0.043116398,0.962386048,1
0.101182157,0.053977766,0.877206025,1
0.810476326,0.805404168,0.451872628,1
0.092244943,0.678622555,0.559820909,0
0.763946009,0.169280124,0.881524983,0
0.999014773,0.198730667,0.756245786,0
0.02188618,0.070977318,0.725020717,1
0.046126635,0.753964865,0.386116249,1
0.996372584,0.467662147,0.276682461,0
0.014505428,0.799299932,0.415226299,0
0.527016905,0.94129301,0.977736582,0
0.928570258,0.407219741,0.289234219,0
0.578721375,0.900747993,0.730438968,0
0.31673531,0.616854747,0.848453582,0
0.229805712,0.66828667,0.930259724,1
0.342428962,0.626244249,0.150735047,0
0.256590911,0.527485035,0.829059599,1
0.620463664,0.189662362,0.884496198,1
0.349149913,0.611152045,0.872002603,1
0.890449445,0.87616015,0.894361684,0
0.089382208,0.30400951,0.658526562,1
0.504917488,0.498125265,0.344313886,0
0.653387553,0.551722692,0.593414857,0
0.819013232,0.152253333,0.353961547,0
0.921159515,0.032171088,0.501176056,0
0.393028475,0.235688979,0.010272762,1
0.793008409,0.781768088,0.893774425,1
0.683389152,0.440430013,0.818782683,0
0.138789389,0.074562504,0.636064404,1
0.270783076,0.175743876,0.123241909,1
0.556662723,0.832309174,0.565119882,0
0.032258673,0.169543271,0.818341267,1
0.7431088,0.459446632,0.787669334,0
0.794764069,0.97328306,0.865438176,0
0.697409689,0.315973394,0.356900343,0
0.366053447,0.223714203,0.485378005,0
0.022253015,0.070727229,0.665290151,1
0.94691482,0.181129275,0.19492303,0
0.714780787,0.224422235,0.322582333,0
0.479781833,0.061049977,0.346074017,1
0.469110432,0.899332611,0.966823519,0
0.726002636,0.766818714,0.117417385,0
0.764398493,0.304131923,0.102324546,0
0.159848897,0.910641454,0.183433735,0
0.765636096,0.764062689,0.635877768,1
0.99893247,0.446473545,0.008745715,0
0.876140034,0.885817352,0.854517812,0
0.696209669,0.926734243,0.220079928,0
0.593929801,0.488978894,0.433760217,0
0.918330817,0.416518991,0.555157573,0
0.36923402,0.993125146,0.517671853,0
0.917016169,0.486607158,0.031280056,0
0.059809341,0.523247602,0.558180833,1
0.699028796,0.721645694,0.718240363,1
0.777758637,0.363550106,0.963376176,0
0.30422449,0.531945313,0.572231105,0
0.647940174,0.256845247,0.079448647,0
0.848012355,0.485820596,0.445341425,0
0.559972044,0.498784562,0.029554483,0
0.041263038,0.359381702,0.46038062,1
0.799463971,0.439406974,0.005803204,1
0.584478552,0.434994961,0.565942684,0
0.225808463,0.27353802,0.854737343,1
0.650951302,0.542556184,0.159677985,0
0.522170076,0.83133575,0.393211708,1
0.449953776,0.696873796,0.992423421,0
0.436540508,0.390682283,0.842808109,1
0.758166314,0.560995458,0.159853814,0
0.435364216,0.481364816,0.815211963,0
0.384393526,0.393006037,0.384858634,1
0.820825228,0.911379547,0.777587605,0
0.747177863,0.178874724,0.317111299,0
0.51984175,0.349559133,0.854542348,1
0.585128213,0.390886372,0.360885429,0
0.214236934,0.733310394,0.391432473,0
0.952329757,0.96688523,0.633105971,0
0.707708821,0.698656847,0.898638259,0
0.630090939,0.096800943,0.008236697,1
0.317898154,0.665298592,0.219583205,1
0.03291163,0.519404915,0.298220342,1
0.60179196,0.125799759,0.161167512,1
0.856111999,0.918346161,0.379031271,0
0.233872852,0.261369613,0.005545605,1
0.330471499,0.671238788,0.447247744,0
0.776199642,0.958890386,0.431975805,0
0.165151819,0.057373854,0.14812169,1
0.367906292,0.863196799,0.744260703,0
0.016614862,0.245242598,0.886549987,1
0.6652759,0.204461889,0.915754106,1
0.975965563,0.410168162,0.166290839,0
0.983015342,0.049956706,0.67459162,0
0.426501751,0.831467372,0.907858007,0
0.308242183,0.320957073,0.673826042,1
0.241491077,0.311158185,0.036958494,1
0.483083353,0.540841643,0.982976479,0
0.078719501,0.651328075,0.037624005,1
0.661386738,0.836322688,0.561195836,0
0.47445276,0.689017201,0.523910621,0
0.83803706,0.318003415,0.513543423,1
0.943048612,0.434962679,0.256961537,0
0.723262412,0.603911402,0.264237341,1
0.825494303,0.378781621,0.831880282,0
0.514039043,0.571443461,0.566679347,0
0.692469215,0.248502191,0.419057082,0
0.915939014,0.169580437,0.620339851,0
0.073698703,0.100484584,0.989694973,1
0.726312918,0.877201125,0.605715508,0
0.120302567,0.553910928,0.582020184,1
0.522798323,0.011464399,0.036652002,1
0.146256015,0.168155897,0.45260656,1
0.710515155,0.6377032,0.89502448,0
0.995021035,0.253592622,0.033543849,0
0.171900094,0.047689228,0.648246092,1
0.581765064,0.79170847,0.991582983,1
0.240179637,0.203117174,0.305293729,1
0.237895385,0.730269531,0.426118158,0
0.461807184,0.820857848,0.15314965,0
0.393689684,0.800542213,0.167700156,0
0.568395581,0.667546716,0.598984489,0
0.041815526,0.699628819,0.653729303,1
0.618873006,0.745662195,0.758953139,0
0.638136273,0.421864899,0.534796342,0
0.911954788,0.16582666,0.839993205,0
0.988773316,0.183382636,0.617433603,1
0.234565395,0.129371463,0.746901145,1
0.818365181,0.034148664,0.851564488,1
0.139196661,0.584666916,0.355947713,1
0.195067519,0.808451498,0.552375377,0
0.515104122,0.765716904,0.130331063,0
0.099373157,0.475013657,0.327306472,1
0.378873734,0.10867743,0.15058566,1
0.317655322,0.547927611,0.075995964,1
0.362181451,0.490605712,0.220475192,1
0.299614768,0.876929189,0.41581828,0
0.295433235,0.550911637,0.359791744,1
0.93384141,0.642517267,0.992818363,1
0.943421192,0.441513989,0.529684908,0
0.275580482,0.239724246,0.186778254,1
0.032210077,0.214020986,0.348886321,1
0.387306973,0.834714095,0.320336021,0
0.074509379,0.942822269,0.90920809,0
0.729765098,0.10954503,0.466315001,1
0.606453567,0.296190251,0.239376026,0
0.929714856,0.897412056,0.137420336,0
0.769272612,0.073176199,0.632725347,1
0.620185605,0.142808363,0.979784567,1
0.451424621,0.93268608,0.958830048,0
0.625433751,0.263122856,0.074903871,1
0.179984833,0.458333939,0.970188311,1
0.313263355,0.798695966,0.751784158,0
0.984440564,0.644658585,0.551221678,0
0.505686948,0.010264367,0.450120131,1
0.992505192,0.634160032,0.73588809,0
0.836153216,0.458132864,0.219092813,0
0.477174936,0.68988084,0.23830136,0
0.31498702,0.534735701,0.781072791,1
0.210267331,0.20323622,0.10760572,1
0.100204856,0.444303344,0.458020797,1
0.108520738,0.951572398,0.148594843,0
0.589269009,0.542584387,0.299425604,0
0.399174426,0.75094122,0.37855032,0
0.690370089,0.468804071,0.791433424,0
0.172063712,0.109052235,0.351313995,1
0.917258777,0.009386094,0.92995969,0
0.514901149,0.205579104,0.083041657,1
0.76087529,0.202198581,0.854076111,0
0.827813705,0.866669672,0.750809402,1
0.982809424,0.043844385,0.324568919,1
0.730326754,0.662833025,0.406248671,0
0.126089423,0.935235099,0.098288895,0
0.1570325,0.615534779,0.97680065,0
0.263488006,0.107627876,0.975019126,0
0.462074526,0.083053984,0.895125495,0
0.766158195,0.625823291,0.219524273,0
0.279427073,0.632655695,0.8989538,0
0.204750457,0.326935004,0.195310397,1
0.486856174,0.21583786,0.111108367,1
0.529875033,0.213687318,0.179169913,1
0.894642493,0.498960587,0.103598631,0
0.916634062,0.088890814,0.135437335,0
0.477242851,0.37564189,0.041722614,1
0.764446429,0.602428961,0.375303585,0
0.338997664,0.0155704,0.194737919,1
0.304963757,0.269140925,0.688437519,1
0.987925023,0.638783473,0.287184765,0
0.244607224,0.584064539,0.132737692,1
0.417092709,0.323736519,0.264784587,1
0.387143927,0.156240984,0.677965548,1
0.319873067,0.767904761,0.399768196,1
0.039863198,0.604204103,0.498181865,1
0.242828965,0.945694784,0.26870317,0
0.924908451,0.915026638,0.511158263,0
0.389840905,0.884483425,0.330906197,0
0.624900854,0.272840646,0.375234193,1
0.767681363,0.977735087,0.311979726,0
0.491140677,0.602470701,0.255750536,0
0.761699088,0.069353097,0.971674888,1
0.500949798,0.038812736,0.230969932,1
0.790057385,0.021207962,0.320278568,1
0.46126431,0.779187304,0.030585689,0
0.058293397,0.700398238,0.906003621,1
0.102987701,0.311068293,0.961124334,1
0.037686046,0.648410411,0.025658079,1
0.958611889,0.448958388,0.597694233,0
0.68587422,0.247858467,0.060360827,0
0.680228125,0.369515288,0.396296243,0
0.442960041,0.199494142,0.312400744,1
0.4967143,0.845153941,0.013256704,1
0.963790954,0.314974491,0.172248975,0
0.87611305,0.730842368,0.349629139,0
0.340228579,0.60668173,0.390769722,1
0.440934555,0.732988642,0.268654179,0
0.577164105,0.0801363,0.33569244,1
0.727161938,0.775422816,0.889080315,0
0.899502055,0.257561279,0.9848888,0
0.685699237,0.816928473,0.644767269,0
0.643182326,0.694442496,0.154352087,0
0.935311482,0.693982482,0.626783081,1
0.362621932,0.860998889,0.248021077,0
0.325040853,0.270571201,0.374131988,0
0.416588347,0.100713537,0.751918178,1
0.345612607,0.446093451,0.558529875,1
0.309687827,0.966445579,0.778224778,0
0.026981803,0.71467223,0.48303665,1
0.73595105,0.735326823,0.493788669,0
0.236188429,0.950958581,0.285775794,0
0.285954968,0.525253837,0.25544388,1
0.238874786,0.365883292,0.947981638,1
0.132210957,0.485331857,0.369061113,0
0.066202627,0.14285864,0.094344774,1
0.251082909,0.368901271,0.530588308,1
0.916193612,0.905226489,0.601610177,0
0.162507618,0.513914007,0.591834579,1
0.858736884,0.551935802,0.23467561,0
0.848566896,0.114743252,0.66069798,0
0.82986927,0.545828791,0.350802502,0
0.988935912,0.308818734,0.813351148,0
0.150751277,0.418467985,0.104095725,1
0.863475076,0.09791592,0.423559474,0
0.551852423,0.128432083,0.99953392,0
0.666553158,0.810914726,0.006528706,0
0.020382791,0.976821651,0.729780271,0
0.163717203,0.950031809,0.297029647,0
0.312351471,0.98022143,0.311723503,0
0.625191167,0.26241538,0.390500159,1
0.802200206,0.864786002,0.711255451,0
0.173758166,0.307440534,0.111609277,1
0.169109999,0.019466001,0.395915443,1
0.689156759,0.572932892,0.917377339,0
0.792573643,0.810506962,0.435966681,0
0.578771654,0.408444626,0.470447925,0
0.4144354,0.793656782,0.269481846,0
0.86411225,0.403897231,0.739482125,0
0.197961989,0.954232948,0.113140022,0
0.615369573,0.521613876,0.271439986,0
0.191808071,0.032507282,0.785449402,1
0.384395045,0.759075991,0.514534598,0
0.323400787,0.77333789,0.784622511,0
0.382622922,0.917898162,0.003198656,1
0.706415015,0.993431847,0.414157175,0
0.938155173,0.84824644,0.377315143,0
0.178494857,0.455477202,0.617831307,1
0.063234806,0.531946509,0.952562277,0
0.731853809,0.549958674,0.607600838,0
0.019772296,0.148939373,0.309399176,1
0.294111429,0.312922083,0.237028859,1
0.533961985,0.330492118,0.643112326,1
0.865161333,0.221443483,0.290747921,0
0.374041983,0.482281953,0.548188366,1
0.204269137,0.037903774,0.725081323,1
0.36795322,0.391301871,0.100266963,1
0.919822526,0.303431808,0.080975972,0
0.033730201,0.164561041,0.591243372,1
0.226478133,0.08440893,0.970720756,1
0.789371251,0.660117248,0.331857858,0
0.218171827,0.994653067,0.007736195,0
0.484092226,0.808202931,0.440495204,0
0.446458115,0.531736578,0.835945122,0
0.37588775,0.566380954,0.45546623,0
0.325398056,0.048418944,0.166748199,1
0.644319574,0.573273278,0.583042083,0
0.120294552,0.481201655,0.879146055,1
0.663185284,0.096656149,0.458137611,1
0.920212659,0.517776792,0.992552734,0
0.204140206,0.883425901,0.085051002,0
0.595398792,0.382073897,0.158032076,0
0.772241321,0.416612616,0.710564006,0
0.219263173,0.714743947,0.760345392,0
0.118962123,0.102301363,0.267038078,1
0.728238325,0.934986379,0.623316254,0
0.545975594,0.743529358,0.192089706,0
0.342418701,0.5487003,0.853865587,1
0.906492226,0.034767312,0.086723065,0
0.159911893,0.125941337,0.329801864,1
0.775184643,0.36817026,0.324456255,0
0.639912649,0.007227743,0.062908767,1
0.625092049,0.499496762,0.363307827,0
0.573512395,0.97805295,0.784111075,0
0.047827296,0.641870358,0.317710482,1
0.701261913,0.151341626,0.249026631,1
0.79681645,0.574660372,0.777132469,0
0.687639141,0.228305127,0.208189147,0
0.746240564,0.444679762,0.761027837,1
0.159850029,0.651529619,0.655552454,1
0.983910228,0.422172896,0.551269016,0
0.582626908,0.053700315,0.948484886,1
0.21586506,0.365785553,0.638782839,1
0.617962548,0.505453526,0.708176282,0
0.58026915,0.142377258,0.404217672,1
0.462240003,0.342411868,0.157616929,1
0.161284076,0.204952421,0.124432279,1
0.894913711,0.164845997,0.587746067,0
0.64788721,0.731444917,0.724567639,0
0.940256856,0.773100822,0.813045991,0
0.701784115,0.778069134,0.040283929,0
0.184687045,0.236310979,0.142702152,1
0.249868051,0.535715137,0.597072753,1
0.828863564,0.005411368,0.036619935,1
0.110733999,0.619131151,0.217612604,1
0.668031986,0.194286174,0.803332153,1
0.812333502,0.301926233,0.863137328,0
0.477974078,0.745965802,0.107995604,0
0.226160171,0.441830218,0.635386582,1
0.214908479,0.997409432,0.259392509,0
0.113803655,0.976502307,0.558575289,0
0.361515757,0.945272818,0.909057698,0
0.564334419,0.989188301,0.943200417,0
0.326984205,0.085357273,0.451395204,1
0.756287802,0.339888624,0.994296619,0
0.581256681,0.265423367,0.333287531,1
0.800336963,0.680515732,0.119442312,0
0.677314601,0.270943336,0.31098701,0
0.534272646,0.684976208,0.250378947,0
0.619577023,0.557873002,0.303453071,0
0.047572282,0.690105643,0.707994237,1
0.019805934,0.443015767,0.078595919,0
0.286671057,0.423609554,0.696065474,0
0.240325825,0.991162972,0.955431822,0
0.12422265,0.367386747,0.491290948,1
0.852614892,0.559461808,0.547629758,0
0.300774271,0.405536942,0.236075085,1
0.240309642,0.718674526,0.612502621,0
0.131505243,0.269439884,0.073850954,1
0.757147933,0.007539623,0.36254848,1
0.531174397,0.049664427,0.671275309,1
0.48164771,0.364380953,0.840505681,1
0.381381387,0.213343483,0.678236119,1
0.511290959,0.309416176,0.380683914,1
0.104949481,0.141298659,0.846360104,1
0.585297214,0.909916763,0.956996497,0
0.235906135,0.299757518,0.324226123,1
0.833271509,0.202392179,0.930691968,0
0.291315549,0.378398632,0.089425283,1
0.994990814,0.794965849,0.29267301,0
0.296497247,0.597217395,0.328489874,1
0.387843431,0.054823978,0.640094769,1
0.221224129,0.813775274,0.920710745,1
0.095870544,0.689140375,0.546188997,1
0.688973824,0.328960498,0.886892542,0
0.639985899,0.209494478,0.911459076,0
0.72712922,0.126632378,0.65704048,1
0.319625837,0.681269176,0.131058425,0
0.811425363,0.856788808,0.099582633,0
0.423383463,0.374692254,0.392187965,1
0.229517173,0.86434756,0.564908593,1
0.921175986,0.780556626,0.236861551,0
0.77206875,0.317473227,0.667696083,0
0.08762931,0.400081306,0.185663088,1
